ts,open,high,low,close,volume
2025-06-18 09:00:00+00:00,190.0,196.0,184.0,185.0,285382800.0
2025-06-19 09:00:00+00:00,186.0,187.0,174.0,178.0,445941100.0
2025-06-20 09:00:00+00:00,178.0,185.0,175.0,178.0,326234200.0
2025-06-23 09:00:00+00:00,173.0,184.0,166.0,175.0,406768800.0
2025-06-24 09:00:00+00:00,178.0,183.0,176.0,180.0,323464800.0
2025-06-25 09:00:00+00:00,181.0,182.0,175.0,177.0,226321000.0
2025-06-26 09:00:00+00:00,178.0,181.0,175.0,176.0,250187300.0
2025-06-30 09:00:00+00:00,176.0,183.0,174.0,180.0,266006900.0
2025-07-01 09:00:00+00:00,180.0,181.0,171.0,177.0,294092300.0
2025-07-02 09:00:00+00:00,178.0,178.0,172.0,174.0,168048000.0
2025-07-03 09:00:00+00:00,175.0,187.0,172.0,186.0,537964800.0
2025-07-04 09:00:00+00:00,188.0,189.0,181.0,182.0,252163200.0
2025-07-07 09:00:00+00:00,183.0,185.0,179.0,185.0,197244100.0
