ts,open,high,low,close,volume
2026-03-02 04:00:00+00:00,1972.35,1983.32,1925.76,1941.15,25327.505686581782
2026-03-02 08:00:00+00:00,1941.54,1967.13,1919.48,1947.71,33203.015104433005
2026-03-02 12:00:00+00:00,1947.69,2065.31,1921.55,2047.25,57207.38834609
2026-03-02 16:00:00+00:00,2047.25,2090.27,2017.71,2043.82,50008.37524451
2026-03-02 20:00:00+00:00,2043.45,2058.49,2020.0,2027.31,28227.0199811
2026-03-03 00:00:00+00:00,2027.35,2041.84,1998.07,2008.77,27136.50005476
2026-03-03 04:00:00+00:00,2008.85,2019.31,1987.77,1996.36,18633.15114597
2026-03-03 08:00:00+00:00,1996.36,2000.45,1939.4,1961.24,36858.15155997
2026-03-03 12:00:00+00:00,1961.34,1990.25,1929.17,1969.29,64391.40965479
2026-03-03 16:00:00+00:00,1969.02,2013.88,1958.74,1986.07,62735.58900359
2026-03-03 20:00:00+00:00,1986.08,2001.61,1959.34,1982.6,27184.49558675
2026-03-04 00:00:00+00:00,1982.93,1998.87,1945.0,1961.18,38044.9097692
2026-03-04 04:00:00+00:00,1960.82,2010.18,1950.65,2006.72,31541.11234376
2026-03-04 08:00:00+00:00,2006.59,2092.85,2000.5,2054.77,52592.85641231
2026-03-04 12:00:00+00:00,2054.77,2157.58,2036.39,2149.99,66160.38566261
2026-03-04 16:00:00+00:00,2149.99,2198.94,2129.15,2177.41,55263.52191753
2026-03-04 20:00:00+00:00,2177.52,2179.78,2116.78,2127.79,24218.50473548
2026-03-05 00:00:00+00:00,2127.27,2142.36,2107.22,2119.58,25618.9550207
2026-03-05 04:00:00+00:00,2120.05,2144.32,2095.57,2105.14,24572.4049546
2026-03-05 08:00:00+00:00,2105.13,2163.52,2093.85,2137.79,31968.17547912
2026-03-05 12:00:00+00:00,2137.92,2142.75,2067.69,2086.05,49662.2761681
2026-03-05 16:00:00+00:00,2086.87,2093.92,2054.84,2074.51,40627.90838092
2026-03-05 20:00:00+00:00,2074.47,2099.27,2069.07,2072.81,18610.6827516
2026-03-06 00:00:00+00:00,2072.82,2093.22,2061.97,2084.02,19405.26959637
2026-03-06 04:00:00+00:00,2084.03,2087.48,2059.36,2082.79,17839.3982963
2026-03-06 08:00:00+00:00,2082.86,2082.86,2045.85,2051.16,21344.5209065
2026-03-06 12:00:00+00:00,2051.16,2062.12,1966.28,1978.02,56755.64705876
2026-03-06 16:00:00+00:00,1977.95,1993.05,1955.95,1983.77,30586.5849965
2026-03-06 20:00:00+00:00,1983.71,1990.34,1969.3,1978.77,13101.0753942
2026-03-07 00:00:00+00:00,1978.87,1996.06,1972.57,1980.3,9376.3772459
2026-03-07 04:00:00+00:00,1980.02,1984.49,1964.57,1983.05,9133.6234901
2026-03-07 08:00:00+00:00,1983.06,1994.63,1975.36,1988.89,8387.2417368
2026-03-07 12:00:00+00:00,1988.9,1991.05,1970.45,1981.1,10388.2704099
2026-03-07 16:00:00+00:00,1981.11,1983.51,1948.0,1955.38,12175.81734205
2026-03-07 20:00:00+00:00,1955.31,1974.15,1954.85,1969.58,10097.9269781
2026-03-08 00:00:00+00:00,1969.59,1977.26,1935.73,1947.66,14874.0580814
2026-03-08 04:00:00+00:00,1947.63,1960.29,1929.94,1955.49,12567.0013414
2026-03-08 08:00:00+00:00,1955.08,1979.9,1944.93,1951.32,16606.1861053
2026-03-08 12:00:00+00:00,1951.33,1954.8,1925.02,1943.24,26988.38915793
2026-03-08 16:00:00+00:00,1943.24,1970.21,1928.15,1964.52,21294.87191266
2026-03-08 20:00:00+00:00,1964.68,1971.58,1911.11,1937.07,36221.6563177
2026-03-09 00:00:00+00:00,1937.07,2005.21,1929.83,1977.49,46965.041607
2026-03-09 04:00:00+00:00,1977.48,2014.02,1963.44,1983.88,27903.66403908
2026-03-09 08:00:00+00:00,1984.07,2022.18,1979.1,1992.15,29242.03542782
2026-03-09 12:00:00+00:00,1992.16,2032.84,1992.16,2022.95,44634.1174067
2026-03-09 16:00:00+00:00,2022.53,2053.43,2005.97,2034.0,29584.28473949
2026-03-09 20:00:00+00:00,2033.89,2037.54,1989.2,1993.46,16176.83068257
2026-03-10 00:00:00+00:00,1993.08,2055.0,1990.92,2026.82,25274.85597133
2026-03-10 04:00:00+00:00,2026.83,2059.37,2026.41,2050.95,16581.9953104
2026-03-10 08:00:00+00:00,2050.98,2075.13,2050.98,2061.69,20818.0361854
2026-03-10 12:00:00+00:00,2061.8,2086.0,2008.9,2079.36,46637.74736521
2026-03-10 16:00:00+00:00,2079.37,2088.32,2027.23,2037.19,37508.14507913
2026-03-10 20:00:00+00:00,2036.99,2048.0,2018.85,2036.62,16142.0479218
2026-03-11 00:00:00+00:00,2036.62,2041.69,2018.17,2021.53,13935.6706548
2026-03-11 04:00:00+00:00,2021.17,2041.32,2007.08,2012.23,13873.89971501
2026-03-11 08:00:00+00:00,2012.56,2033.97,2009.49,2017.71,16886.3766878
