ts,open,high,low,close,volume
2026-02-03 09:00:00+00:00,8200.0,8350.0,7900.0,8225.0,21094900.0
2026-02-04 09:00:00+00:00,8225.0,8600.0,8150.0,8200.0,15842900.0
2026-02-05 09:00:00+00:00,8250.0,8275.0,8125.0,8250.0,7653100.0
2026-02-06 09:00:00+00:00,8175.0,8175.0,7900.0,8025.0,11159500.0
2026-02-09 09:00:00+00:00,8025.0,8125.0,7900.0,8050.0,4484400.0
2026-02-10 09:00:00+00:00,8050.0,8075.0,7925.0,8000.0,6433400.0
2026-02-11 09:00:00+00:00,8000.0,8350.0,7975.0,8300.0,26345300.0
2026-02-12 09:00:00+00:00,8400.0,8425.0,8000.0,8200.0,18471300.0
2026-02-13 09:00:00+00:00,8125.0,8125.0,7925.0,8000.0,7032600.0
2026-02-18 09:00:00+00:00,8000.0,8350.0,8000.0,8225.0,12550100.0
2026-02-19 09:00:00+00:00,8300.0,8325.0,8100.0,8100.0,5262700.0
2026-02-20 09:00:00+00:00,8150.0,8175.0,8025.0,8050.0,3038700.0
2026-02-23 09:00:00+00:00,8100.0,8150.0,8075.0,8075.0,3662600.0
2026-02-24 09:00:00+00:00,8100.0,8225.0,7950.0,7950.0,11859800.0
2026-02-25 09:00:00+00:00,8050.0,8075.0,7775.0,7775.0,8223800.0
2026-02-26 09:00:00+00:00,7850.0,8000.0,7675.0,7850.0,9281900.0
2026-02-27 09:00:00+00:00,7800.0,8225.0,7400.0,8225.0,35921400.0
2026-03-02 09:00:00+00:00,8050.0,8150.0,7675.0,7775.0,11101200.0
2026-03-03 09:00:00+00:00,7775.0,7850.0,7575.0,7575.0,3985100.0
2026-03-04 09:00:00+00:00,7500.0,7500.0,7000.0,7425.0,11161100.0
2026-03-05 09:00:00+00:00,7525.0,7675.0,7225.0,7300.0,7303900.0
2026-03-06 09:00:00+00:00,7300.0,7725.0,7025.0,7725.0,7039400.0
2026-03-09 09:00:00+00:00,7325.0,7575.0,6800.0,7350.0,7668700.0
2026-03-10 09:00:00+00:00,7425.0,7550.0,7150.0,7150.0,6038800.0
2026-03-11 09:00:00+00:00,7225.0,7225.0,6975.0,6975.0,3149400.0
2026-03-12 09:00:00+00:00,6975.0,7000.0,6575.0,6575.0,5889900.0
2026-03-13 09:00:00+00:00,6600.0,6675.0,6300.0,6300.0,10029100.0
2026-03-16 09:00:00+00:00,6075.0,6175.0,5775.0,5975.0,10642100.0
2026-03-17 09:00:00+00:00,6075.0,6100.0,5600.0,5800.0,22312300.0
2026-03-25 09:00:00+00:00,5800.0,6050.0,5625.0,5800.0,16589500.0
2026-03-26 09:00:00+00:00,5800.0,5800.0,5400.0,5550.0,7900900.0
2026-03-27 09:00:00+00:00,5475.0,5550.0,5325.0,5525.0,9643000.0
2026-03-30 09:00:00+00:00,5400.0,5650.0,5225.0,5475.0,8403400.0
2026-03-31 09:00:00+00:00,5500.0,5575.0,5175.0,5250.0,7254200.0
2026-04-01 09:00:00+00:00,5350.0,5575.0,5350.0,5500.0,6543600.0
2026-04-02 09:00:00+00:00,5475.0,5475.0,4800.0,4800.0,14761900.0
2026-04-06 09:00:00+00:00,4510.0,4600.0,4140.0,4360.0,35650500.0
2026-04-07 09:00:00+00:00,4360.0,4680.0,4290.0,4650.0,38142600.0
2026-04-08 09:00:00+00:00,5650.0,5650.0,4830.0,5000.0,25956500.0
2026-04-09 09:00:00+00:00,5000.0,5700.0,4870.0,5700.0,40474400.0
2026-04-10 09:00:00+00:00,5725.0,6000.0,5525.0,5800.0,37599200.0
2026-04-13 09:00:00+00:00,5700.0,6100.0,5550.0,6075.0,20617100.0
2026-04-14 09:00:00+00:00,6125.0,6575.0,6125.0,6500.0,20517000.0
2026-04-15 09:00:00+00:00,6600.0,6675.0,6200.0,6450.0,20185300.0
2026-04-16 09:00:00+00:00,6400.0,6625.0,6050.0,6325.0,20777100.0
2026-04-17 09:00:00+00:00,6325.0,6625.0,6250.0,6625.0,25934000.0
2026-04-20 09:00:00+00:00,6600.0,6700.0,6350.0,6600.0,64129100.0
2026-04-21 09:00:00+00:00,6450.0,6475.0,5950.0,5975.0,37541900.0
2026-04-22 09:00:00+00:00,5325.0,5700.0,5325.0,5400.0,22019100.0
2026-04-23 09:00:00+00:00,5325.0,5550.0,4930.0,4930.0,25968800.0
2026-04-24 09:00:00+00:00,5000.0,5125.0,4620.0,4620.0,20415900.0
2026-04-27 09:00:00+00:00,4630.0,4850.0,4630.0,4660.0,10239200.0
2026-04-28 09:00:00+00:00,4740.0,4790.0,4510.0,4650.0,9734000.0
2026-04-29 09:00:00+00:00,4680.0,4730.0,4610.0,4730.0,5482300.0
2026-04-30 09:00:00+00:00,4730.0,4880.0,4360.0,4460.0,15291500.0
2026-05-04 09:00:00+00:00,4470.0,4750.0,4430.0,4600.0,8043000.0
2026-05-05 09:00:00+00:00,4600.0,4840.0,4470.0,4730.0,17771000.0
